session_id,subject_id,trial_index,trial_id,label,label_trial_index,prepare_s,record_s,rest_s,expected_samples
S01_day4_clean3_20260714,S01,799,799_elbow_flex_154,elbow_flex,154,0.0,1.125,0.0,0
S01_day4_clean3_20260714,S01,800,800_elbow_extend_148,elbow_extend,148,0.0,1.2660000000032596,0.0,0
S01_day4_clean3_20260714,S01,801,801_shoulder_flex_01,shoulder_flex,1,0.0,2.1570000000065193,0.0,0
S01_day4_clean3_20260714,S01,802,802_shoulder_flex_02,shoulder_flex,2,0.0,1.875,0.0,0
S01_day4_clean3_20260714,S01,803,803_shoulder_flex_03,shoulder_flex,3,0.0,1.6560000000026776,0.0,0
S01_day4_clean3_20260714,S01,804,804_shoulder_flex_04,shoulder_flex,4,0.0,2.0,0.0,0
S01_day4_clean3_20260714,S01,805,805_shoulder_flex_05,shoulder_flex,5,0.0,1.0310000000026776,0.0,0
S01_day4_clean3_20260714,S01,806,806_shoulder_flex_06,shoulder_flex,6,0.0,1.2969999999913853,0.0,0
S01_day4_clean3_20260714,S01,807,807_shoulder_flex_07,shoulder_flex,7,0.0,1.4060000000026776,0.0,0
S01_day4_clean3_20260714,S01,808,808_shoulder_flex_08,shoulder_flex,8,0.0,1.3279999999940628,0.0,0
S01_day4_clean3_20260714,S01,809,809_shoulder_flex_09,shoulder_flex,9,0.0,1.4689999999973224,0.0,0
S01_day4_clean3_20260714,S01,810,810_shoulder_flex_10,shoulder_flex,10,0.0,1.625,0.0,0
S01_day4_clean3_20260714,S01,811,811_shoulder_flex_11,shoulder_flex,11,0.0,1.4530000000086147,0.0,0
S01_day4_clean3_20260714,S01,812,812_shoulder_flex_12,shoulder_flex,12,0.0,1.312000000005355,0.0,0
S01_day4_clean3_20260714,S01,813,813_shoulder_flex_13,shoulder_flex,13,0.0,1.187000000005355,0.0,0
S01_day4_clean3_20260714,S01,814,814_shoulder_flex_14,shoulder_flex,14,0.0,1.139999999999418,0.0,0
S01_day4_clean3_20260714,S01,815,815_shoulder_flex_15,shoulder_flex,15,0.0,0.9689999999973224,0.0,0
S01_day4_clean3_20260714,S01,816,816_shoulder_flex_16,shoulder_flex,16,0.0,1.5779999999940628,0.0,0
S01_day4_clean3_20260714,S01,817,817_shoulder_flex_17,shoulder_flex,17,0.0,1.625,0.0,0
S01_day4_clean3_20260714,S01,818,818_shoulder_flex_18,shoulder_flex,18,0.0,1.5,0.0,0
S01_day4_clean3_20260714,S01,819,819_shoulder_flex_19,shoulder_flex,19,0.0,1.7029999999940628,0.0,0
S01_day4_clean3_20260714,S01,820,820_shoulder_flex_20,shoulder_flex,20,0.0,1.9689999999973224,0.0,0
S01_day4_clean3_20260714,S01,821,821_shoulder_flex_21,shoulder_flex,21,0.0,1.6570000000065193,0.0,0
S01_day4_clean3_20260714,S01,822,822_shoulder_flex_22,shoulder_flex,22,0.0,1.639999999999418,0.0,0
S01_day4_clean3_20260714,S01,823,823_shoulder_flex_23,shoulder_flex,23,0.0,1.6570000000065193,0.0,0
S01_day4_clean3_20260714,S01,824,824_shoulder_flex_24,shoulder_flex,24,0.0,1.375,0.0,0
S01_day4_clean3_20260714,S01,825,825_shoulder_flex_25,shoulder_flex,25,0.0,1.5,0.0,0
S01_day4_clean3_20260714,S01,826,826_shoulder_flex_26,shoulder_flex,26,0.0,1.2660000000032596,0.0,0
S01_day4_clean3_20260714,S01,827,827_shoulder_flex_27,shoulder_flex,27,0.0,0.9220000000059372,0.0,0
S01_day4_clean3_20260714,S01,828,828_shoulder_flex_28,shoulder_flex,28,0.0,1.4060000000026776,0.0,0
S01_day4_clean3_20260714,S01,829,829_shoulder_flex_29,shoulder_flex,29,0.0,1.562000000005355,0.0,0
S01_day4_clean3_20260714,S01,830,830_shoulder_flex_30,shoulder_flex,30,0.0,1.2969999999913853,0.0,0
S01_day4_clean3_20260714,S01,831,831_shoulder_flex_31,shoulder_flex,31,0.0,1.764999999999418,0.0,0
S01_day4_clean3_20260714,S01,832,832_shoulder_flex_32,shoulder_flex,32,0.0,1.360000000000582,0.0,0
S01_day4_clean3_20260714,S01,833,833_shoulder_flex_33,shoulder_flex,33,0.0,1.3279999999940628,0.0,0
S01_day4_clean3_20260714,S01,834,834_shoulder_flex_34,shoulder_flex,34,0.0,1.375,0.0,0
S01_day4_clean3_20260714,S01,835,835_shoulder_flex_35,shoulder_flex,35,0.0,1.1719999999913853,0.0,0
S01_day4_clean3_20260714,S01,836,836_shoulder_flex_36,shoulder_flex,36,0.0,1.2969999999913853,0.0,0
S01_day4_clean3_20260714,S01,837,837_shoulder_flex_37,shoulder_flex,37,0.0,1.639999999999418,0.0,0
S01_day4_clean3_20260714,S01,838,838_shoulder_flex_38,shoulder_flex,38,0.0,1.2029999999940628,0.0,0
S01_day4_clean3_20260714,S01,839,839_shoulder_flex_39,shoulder_flex,39,0.0,1.4070000000065193,0.0,0
S01_day4_clean3_20260714,S01,840,840_shoulder_flex_40,shoulder_flex,40,0.0,1.0779999999940628,0.0,0
S01_day4_clean3_20260714,S01,841,841_shoulder_flex_41,shoulder_flex,41,0.0,1.8279999999940628,0.0,0
S01_day4_clean3_20260714,S01,842,842_shoulder_flex_42,shoulder_flex,42,0.0,1.1089999999967404,0.0,0
S01_day4_clean3_20260714,S01,843,843_shoulder_flex_43,shoulder_flex,43,0.0,0.875,0.0,0
S01_day4_clean3_20260714,S01,844,844_shoulder_flex_44,shoulder_flex,44,0.0,1.1719999999913853,0.0,0
S01_day4_clean3_20260714,S01,845,845_shoulder_flex_45,shoulder_flex,45,0.0,1.2030000000086147,0.0,0
S01_day4_clean3_20260714,S01,846,846_shoulder_flex_46,shoulder_flex,46,0.0,1.2039999999979045,0.0,0
S01_day4_clean3_20260714,S01,847,847_shoulder_flex_47,shoulder_flex,47,0.0,1.2660000000032596,0.0,0
S01_day4_clean3_20260714,S01,848,848_shoulder_flex_48,shoulder_flex,48,0.0,1.1559999999881256,0.0,0
S01_day4_clean3_20260714,S01,849,849_shoulder_flex_49,shoulder_flex,49,0.0,0.9850000000005821,0.0,0
S01_day4_clean3_20260714,S01,850,850_shoulder_flex_50,shoulder_flex,50,0.0,1.3439999999973224,0.0,0
S01_day4_clean3_20260714,S01,851,851_shoulder_flex_51,shoulder_flex,51,0.0,1.235000000000582,0.0,0
S01_day4_clean3_20260714,S01,852,852_shoulder_flex_52,shoulder_flex,52,0.0,1.0320000000065193,0.0,0
S01_day4_clean3_20260714,S01,853,853_shoulder_flex_53,shoulder_flex,53,0.0,1.5469999999913853,0.0,0
S01_day4_clean3_20260714,S01,854,854_shoulder_flex_54,shoulder_flex,54,0.0,1.1560000000026776,0.0,0
S01_day4_clean3_20260714,S01,855,855_elbow_extend_149,elbow_extend,149,0.0,0.75,0.0,0
S01_day4_clean3_20260714,S01,856,856_shoulder_flex_55,shoulder_flex,55,0.0,1.1560000000026776,0.0,0
S01_day4_clean3_20260714,S01,857,857_shoulder_flex_56,shoulder_flex,56,0.0,1.3130000000091968,0.0,0
S01_day4_clean3_20260714,S01,858,858_shoulder_flex_57,shoulder_flex,57,0.0,1.4210000000020955,0.0,0
S01_day4_clean3_20260714,S01,859,859_shoulder_flex_58,shoulder_flex,58,0.0,1.2339999999967404,0.0,0
S01_day4_clean3_20260714,S01,860,860_shoulder_flex_59,shoulder_flex,59,0.0,1.360000000000582,0.0,0
S01_day4_clean3_20260714,S01,861,861_shoulder_flex_60,shoulder_flex,60,0.0,1.4060000000026776,0.0,0
S01_day4_clean3_20260714,S01,862,862_shoulder_flex_61,shoulder_flex,61,0.0,1.312000000005355,0.0,0
S01_day4_clean3_20260714,S01,863,863_shoulder_flex_62,shoulder_flex,62,0.0,1.4060000000026776,0.0,0
S01_day4_clean3_20260714,S01,864,864_shoulder_flex_63,shoulder_flex,63,0.0,1.3910000000032596,0.0,0
S01_day4_clean3_20260714,S01,865,865_shoulder_flex_64,shoulder_flex,64,0.0,1.4529999999940628,0.0,0
S01_day4_clean3_20260714,S01,866,866_shoulder_flex_65,shoulder_flex,65,0.0,1.2809999999881256,0.0,0
S01_day4_clean3_20260714,S01,867,867_shoulder_flex_66,shoulder_flex,66,0.0,1.3280000000086147,0.0,0
S01_day4_clean3_20260714,S01,868,868_shoulder_flex_67,shoulder_flex,67,0.0,1.4220000000059372,0.0,0
S01_day4_clean3_20260714,S01,869,869_shoulder_flex_68,shoulder_flex,68,0.0,1.5,0.0,0
S01_day4_clean3_20260714,S01,870,870_shoulder_flex_69,shoulder_flex,69,0.0,1.3429999999934807,0.0,0
S01_day4_clean3_20260714,S01,871,871_shoulder_flex_70,shoulder_flex,70,0.0,1.2029999999940628,0.0,0
S01_day4_clean3_20260714,S01,872,872_shoulder_flex_71,shoulder_flex,71,0.0,1.1560000000026776,0.0,0
S01_day4_clean3_20260714,S01,873,873_shoulder_flex_72,shoulder_flex,72,0.0,1.375,0.0,0
S01_day4_clean3_20260714,S01,874,874_shoulder_flex_73,shoulder_flex,73,0.0,1.25,0.0,0
S01_day4_clean3_20260714,S01,875,875_shoulder_flex_74,shoulder_flex,74,0.0,1.4380000000091968,0.0,0
S01_day4_clean3_20260714,S01,876,876_shoulder_flex_75,shoulder_flex,75,0.0,1.625,0.0,0
S01_day4_clean3_20260714,S01,877,877_shoulder_flex_76,shoulder_flex,76,0.0,1.3910000000032596,0.0,0
S01_day4_clean3_20260714,S01,878,878_shoulder_flex_77,shoulder_flex,77,0.0,1.3440000000118744,0.0,0
S01_day4_clean3_20260714,S01,879,879_shoulder_flex_78,shoulder_flex,78,0.0,1.4059999999881256,0.0,0
S01_day4_clean3_20260714,S01,880,880_shoulder_flex_79,shoulder_flex,79,0.0,1.3909999999887077,0.0,0
S01_day4_clean3_20260714,S01,881,881_shoulder_flex_80,shoulder_flex,80,0.0,1.3279999999940628,0.0,0
S01_day4_clean3_20260714,S01,882,882_shoulder_flex_81,shoulder_flex,81,0.0,1.264999999999418,0.0,0
S01_day4_clean3_20260714,S01,883,883_shoulder_flex_82,shoulder_flex,82,0.0,1.375,0.0,0
S01_day4_clean3_20260714,S01,884,884_shoulder_flex_83,shoulder_flex,83,0.0,1.1089999999967404,0.0,0
S01_day4_clean3_20260714,S01,885,885_shoulder_flex_84,shoulder_flex,84,0.0,1.0,0.0,0
S01_day4_clean3_20260714,S01,886,886_shoulder_flex_85,shoulder_flex,85,0.0,1.2659999999887077,0.0,0
S01_day4_clean3_20260714,S01,887,887_shoulder_flex_86,shoulder_flex,86,0.0,1.25,0.0,0
S01_day4_clean3_20260714,S01,888,888_shoulder_flex_87,shoulder_flex,87,0.0,0.8589999999967404,0.0,0
S01_day4_clean3_20260714,S01,889,889_shoulder_flex_88,shoulder_flex,88,0.0,1.187000000005355,0.0,0
S01_day4_clean3_20260714,S01,890,890_shoulder_flex_89,shoulder_flex,89,0.0,1.3279999999940628,0.0,0
S01_day4_clean3_20260714,S01,891,891_shoulder_flex_90,shoulder_flex,90,0.0,1.125,0.0,0
S01_day4_clean3_20260714,S01,892,892_shoulder_flex_91,shoulder_flex,91,0.0,1.2659999999887077,0.0,0
S01_day4_clean3_20260714,S01,893,893_shoulder_flex_92,shoulder_flex,92,0.0,0.8130000000091968,0.0,0
S01_day4_clean3_20260714,S01,894,894_shoulder_flex_93,shoulder_flex,93,0.0,1.25,0.0,0
S01_day4_clean3_20260714,S01,895,895_shoulder_flex_94,shoulder_flex,94,0.0,1.4070000000065193,0.0,0
S01_day4_clean3_20260714,S01,896,896_shoulder_flex_95,shoulder_flex,95,0.0,0.7660000000032596,0.0,0
S01_day4_clean3_20260714,S01,897,897_shoulder_flex_96,shoulder_flex,96,0.0,0.9680000000080327,0.0,0
S01_day4_clean3_20260714,S01,898,898_shoulder_flex_97,shoulder_flex,97,0.0,1.4380000000091968,0.0,0
S01_day4_clean3_20260714,S01,899,899_shoulder_flex_98,shoulder_flex,98,0.0,1.2970000000059372,0.0,0
S01_day4_clean3_20260714,S01,900,900_shoulder_flex_99,shoulder_flex,99,0.0,1.2970000000059372,0.0,0
S01_day4_clean3_20260714,S01,901,901_shoulder_flex_100,shoulder_flex,100,0.0,1.264999999999418,0.0,0
S01_day4_clean3_20260714,S01,902,902_shoulder_flex_101,shoulder_flex,101,0.0,1.139999999999418,0.0,0
S01_day4_clean3_20260714,S01,903,903_shoulder_flex_102,shoulder_flex,102,0.0,1.264999999999418,0.0,0
S01_day4_clean3_20260714,S01,904,904_shoulder_flex_103,shoulder_flex,103,0.0,1.1089999999967404,0.0,0
S01_day4_clean3_20260714,S01,905,905_shoulder_flex_104,shoulder_flex,104,0.0,1.0310000000026776,0.0,0
S01_day4_clean3_20260714,S01,906,906_shoulder_flex_105,shoulder_flex,105,0.0,1.2030000000086147,0.0,0
S01_day4_clean3_20260714,S01,907,907_shoulder_flex_106,shoulder_flex,106,0.0,1.0780000000086147,0.0,0
S01_day4_clean3_20260714,S01,908,908_shoulder_flex_107,shoulder_flex,107,0.0,1.0940000000118744,0.0,0
S01_day4_clean3_20260714,S01,909,909_shoulder_flex_108,shoulder_flex,108,0.0,0.8439999999973224,0.0,0
S01_day4_clean3_20260714,S01,910,910_shoulder_flex_109,shoulder_flex,109,0.0,1.0619999999908032,0.0,0
S01_day4_clean3_20260714,S01,911,911_shoulder_flex_110,shoulder_flex,110,0.0,1.2969999999913853,0.0,0
S01_day4_clean3_20260714,S01,912,912_shoulder_flex_111,shoulder_flex,111,0.0,1.2659999999887077,0.0,0
S01_day4_clean3_20260714,S01,913,913_shoulder_flex_112,shoulder_flex,112,0.0,1.2970000000059372,0.0,0
S01_day4_clean3_20260714,S01,914,914_shoulder_flex_113,shoulder_flex,113,0.0,1.2969999999913853,0.0,0
S01_day4_clean3_20260714,S01,915,915_shoulder_flex_114,shoulder_flex,114,0.0,1.125,0.0,0
S01_day4_clean3_20260714,S01,916,916_shoulder_flex_115,shoulder_flex,115,0.0,1.2810000000026776,0.0,0
S01_day4_clean3_20260714,S01,917,917_shoulder_flex_116,shoulder_flex,116,0.0,1.2810000000026776,0.0,0
S01_day4_clean3_20260714,S01,918,918_shoulder_flex_117,shoulder_flex,117,0.0,1.187999999994645,0.0,0
S01_day4_clean3_20260714,S01,919,919_shoulder_flex_118,shoulder_flex,118,0.0,1.3430000000080327,0.0,0
S01_day4_clean3_20260714,S01,920,920_shoulder_flex_119,shoulder_flex,119,0.0,1.1089999999967404,0.0,0
S01_day4_clean3_20260714,S01,921,921_shoulder_flex_120,shoulder_flex,120,0.0,1.235000000000582,0.0,0
S01_day4_clean3_20260714,S01,922,922_shoulder_flex_121,shoulder_flex,121,0.0,1.110000000000582,0.0,0
S01_day4_clean3_20260714,S01,923,923_shoulder_flex_122,shoulder_flex,122,0.0,1.0309999999881256,0.0,0
S01_day4_clean3_20260714,S01,924,924_shoulder_flex_123,shoulder_flex,123,0.0,1.0159999999887077,0.0,0
S01_day4_clean3_20260714,S01,925,925_shoulder_flex_124,shoulder_flex,124,0.0,1.2030000000086147,0.0,0
S01_day4_clean3_20260714,S01,926,926_shoulder_flex_125,shoulder_flex,125,0.0,1.2660000000032596,0.0,0
S01_day4_clean3_20260714,S01,927,927_shoulder_flex_126,shoulder_flex,126,0.0,1.360000000000582,0.0,0
S01_day4_clean3_20260714,S01,928,928_shoulder_flex_127,shoulder_flex,127,0.0,1.4060000000026776,0.0,0
S01_day4_clean3_20260714,S01,929,929_shoulder_flex_128,shoulder_flex,128,0.0,1.2660000000032596,0.0,0
S01_day4_clean3_20260714,S01,930,930_shoulder_flex_129,shoulder_flex,129,0.0,1.1719999999913853,0.0,0
S01_day4_clean3_20260714,S01,931,931_shoulder_flex_130,shoulder_flex,130,0.0,1.062999999994645,0.0,0
S01_day4_clean3_20260714,S01,932,932_shoulder_flex_131,shoulder_flex,131,0.0,1.062999999994645,0.0,0
S01_day4_clean3_20260714,S01,933,933_shoulder_flex_132,shoulder_flex,132,0.0,1.2029999999940628,0.0,0
S01_day4_clean3_20260714,S01,934,934_shoulder_flex_133,shoulder_flex,133,0.0,1.2029999999940628,0.0,0
S01_day4_clean3_20260714,S01,935,935_shoulder_flex_134,shoulder_flex,134,0.0,1.0,0.0,0
S01_day4_clean3_20260714,S01,936,936_shoulder_flex_135,shoulder_flex,135,0.0,1.4219999999913853,0.0,0
S01_day4_clean3_20260714,S01,937,937_shoulder_flex_136,shoulder_flex,136,0.0,1.0160000000032596,0.0,0
S01_day4_clean3_20260714,S01,938,938_shoulder_flex_137,shoulder_flex,137,0.0,1.0789999999979045,0.0,0
S01_day4_clean3_20260714,S01,939,939_shoulder_flex_138,shoulder_flex,138,0.0,1.0470000000059372,0.0,0
S01_day4_clean3_20260714,S01,940,940_shoulder_flex_139,shoulder_flex,139,0.0,1.1869999999908032,0.0,0
S01_day4_clean3_20260714,S01,941,941_shoulder_flex_140,shoulder_flex,140,0.0,1.0,0.0,0
S01_day4_clean3_20260714,S01,942,942_shoulder_flex_141,shoulder_flex,141,0.0,1.1570000000065193,0.0,0
S01_day4_clean3_20260714,S01,943,943_shoulder_flex_142,shoulder_flex,142,0.0,1.9059999999881256,0.0,0
S01_day4_clean3_20260714,S01,944,944_shoulder_flex_143,shoulder_flex,143,0.0,3.75,0.0,0
S01_day4_clean3_20260714,S01,945,945_shoulder_flex_144,shoulder_flex,144,0.0,1.625,0.0,0
S01_day4_clean3_20260714,S01,946,946_shoulder_flex_145,shoulder_flex,145,0.0,1.389999999999418,0.0,0
S01_day4_clean3_20260714,S01,947,947_shoulder_flex_146,shoulder_flex,146,0.0,1.3589999999967404,0.0,0
S01_day4_clean3_20260714,S01,948,948_shoulder_flex_147,shoulder_flex,147,0.0,1.312999999994645,0.0,0
S01_day4_clean3_20260714,S01,949,949_shoulder_flex_148,shoulder_flex,148,0.0,1.25,0.0,0
S01_day4_clean3_20260714,S01,950,950_shoulder_flex_149,shoulder_flex,149,0.0,1.3910000000032596,0.0,0
S01_day4_clean3_20260714,S01,951,951_shoulder_flex_150,shoulder_flex,150,0.0,1.375,0.0,0
S01_day4_clean3_20260714,S01,952,952_shoulder_flex_151,shoulder_flex,151,0.0,1.3280000000086147,0.0,0
S01_day4_clean3_20260714,S01,953,953_shoulder_flex_152,shoulder_flex,152,0.0,1.0460000000020955,0.0,0
S01_day4_clean3_20260714,S01,954,954_shoulder_flex_153,shoulder_flex,153,0.0,1.2340000000112923,0.0,0
S01_day4_clean3_20260714,S01,955,955_shoulder_flex_154,shoulder_flex,154,0.0,1.3589999999967404,0.0,0
S01_day4_clean3_20260714,S01,956,956_shoulder_flex_155,shoulder_flex,155,0.0,1.25,0.0,0
S01_day4_clean3_20260714,S01,957,957_shoulder_flex_156,shoulder_flex,156,0.0,1.0470000000059372,0.0,0
S01_day4_clean3_20260714,S01,958,958_shoulder_flex_157,shoulder_flex,157,0.0,1.0,0.0,0
S01_day4_clean3_20260714,S01,959,959_shoulder_flex_158,shoulder_flex,158,0.0,1.0789999999979045,0.0,0
S01_day4_clean3_20260714,S01,960,960_shoulder_flex_159,shoulder_flex,159,0.0,1.2030000000086147,0.0,0
S01_day4_clean3_20260714,S01,961,961_shoulder_flex_160,shoulder_flex,160,0.0,1.0160000000032596,0.0,0
S01_day4_clean3_20260714,S01,962,962_shoulder_flex_161,shoulder_flex,161,0.0,1.0939999999973224,0.0,0
S01_day4_clean3_20260714,S01,963,963_shoulder_flex_162,shoulder_flex,162,0.0,1.3130000000091968,0.0,0
S01_day4_clean3_20260714,S01,964,964_shoulder_flex_163,shoulder_flex,163,0.0,1.1410000000032596,0.0,0
S01_day4_clean3_20260714,S01,965,965_shoulder_flex_164,shoulder_flex,164,0.0,1.25,0.0,0
S01_day4_clean3_20260714,S01,966,966_shoulder_flex_165,shoulder_flex,165,0.0,1.312000000005355,0.0,0
S01_day4_clean3_20260714,S01,967,967_shoulder_flex_166,shoulder_flex,166,0.0,1.4220000000059372,0.0,0
S01_day4_clean3_20260714,S01,968,968_shoulder_flex_167,shoulder_flex,167,0.0,1.2339999999967404,0.0,0
S01_day4_clean3_20260714,S01,969,969_shoulder_flex_168,shoulder_flex,168,0.0,1.4840000000112923,0.0,0
S01_day4_clean3_20260714,S01,970,970_shoulder_flex_169,shoulder_flex,169,0.0,1.264999999999418,0.0,0
S01_day4_clean3_20260714,S01,971,971_shoulder_flex_170,shoulder_flex,170,0.0,1.264999999999418,0.0,0
S01_day4_clean3_20260714,S01,972,972_shoulder_flex_171,shoulder_flex,171,0.0,1.0779999999940628,0.0,0
S01_day4_clean3_20260714,S01,973,973_shoulder_flex_172,shoulder_flex,172,0.0,1.0779999999940628,0.0,0
S01_day4_clean3_20260714,S01,974,974_shoulder_flex_173,shoulder_flex,173,0.0,1.1410000000032596,0.0,0
S01_day4_clean3_20260714,S01,975,975_shoulder_flex_174,shoulder_flex,174,0.0,1.0779999999940628,0.0,0
S01_day4_clean3_20260714,S01,976,976_shoulder_flex_175,shoulder_flex,175,0.0,1.110000000000582,0.0,0
S01_day4_clean3_20260714,S01,977,977_shoulder_flex_176,shoulder_flex,176,0.0,1.3429999999934807,0.0,0
S01_day4_clean3_20260714,S01,978,978_shoulder_flex_177,shoulder_flex,177,0.0,0.9219999999913853,0.0,0
S01_day4_clean3_20260714,S01,979,979_shoulder_flex_178,shoulder_flex,178,0.0,1.2969999999913853,0.0,0
S01_day4_clean3_20260714,S01,980,980_shoulder_flex_179,shoulder_flex,179,0.0,1.1719999999913853,0.0,0
S01_day4_clean3_20260714,S01,981,981_shoulder_flex_180,shoulder_flex,180,0.0,0.9060000000026776,0.0,0
S01_day4_clean3_20260714,S01,982,982_shoulder_flex_181,shoulder_flex,181,0.0,1.0630000000091968,0.0,0
S01_day4_clean3_20260714,S01,983,983_shoulder_flex_182,shoulder_flex,182,0.0,1.312000000005355,0.0,0
S01_day4_clean3_20260714,S01,984,984_shoulder_flex_183,shoulder_flex,183,0.0,1.5310000000026776,0.0,0
S01_day4_clean3_20260714,S01,985,985_shoulder_flex_184,shoulder_flex,184,0.0,1.2189999999973224,0.0,0
S01_day4_clean3_20260714,S01,986,986_shoulder_flex_185,shoulder_flex,185,0.0,1.187999999994645,0.0,0
S01_day4_clean3_20260714,S01,987,987_shoulder_flex_186,shoulder_flex,186,0.0,1.110000000000582,0.0,0
S01_day4_clean3_20260714,S01,988,988_shoulder_flex_187,shoulder_flex,187,0.0,1.2820000000065193,0.0,0
S01_day4_clean3_20260714,S01,989,989_shoulder_flex_188,shoulder_flex,188,0.0,1.187999999994645,0.0,0
S01_day4_clean3_20260714,S01,990,990_shoulder_flex_189,shoulder_flex,189,0.0,1.187999999994645,0.0,0
S01_day4_clean3_20260714,S01,991,991_shoulder_flex_190,shoulder_flex,190,0.0,1.1089999999967404,0.0,0
S01_day4_clean3_20260714,S01,992,992_shoulder_flex_191,shoulder_flex,191,0.0,1.2029999999940628,0.0,0
S01_day4_clean3_20260714,S01,993,993_shoulder_flex_192,shoulder_flex,192,0.0,1.0779999999940628,0.0,0
S01_day4_clean3_20260714,S01,994,994_shoulder_flex_193,shoulder_flex,193,0.0,1.062999999994645,0.0,0
S01_day4_clean3_20260714,S01,995,995_shoulder_flex_194,shoulder_flex,194,0.0,0.9539999999979045,0.0,0
S01_day4_clean3_20260714,S01,996,996_shoulder_flex_195,shoulder_flex,195,0.0,1.5160000000032596,0.0,0
S01_day4_clean3_20260714,S01,997,997_shoulder_flex_196,shoulder_flex,196,0.0,1.0469999999913853,0.0,0
S01_day4_clean3_20260714,S01,998,998_shoulder_flex_197,shoulder_flex,197,0.0,1.0779999999940628,0.0,0
S01_day4_clean3_20260714,S01,999,999_shoulder_flex_198,shoulder_flex,198,0.0,1.1410000000032596,0.0,0
S01_day4_clean3_20260714,S01,1000,1000_shoulder_flex_199,shoulder_flex,199,0.0,1.5,0.0,0
S01_day4_clean3_20260714,S01,1001,1001_shoulder_flex_200,shoulder_flex,200,0.0,1.25,0.0,0
S01_day4_clean3_20260714,S01,1002,1002_shoulder_flex_201,shoulder_flex,201,0.0,1.25,0.0,0
S01_day4_clean3_20260714,S01,1003,1003_shoulder_flex_202,shoulder_flex,202,0.0,1.1410000000032596,0.0,0
S01_day4_clean3_20260714,S01,1004,1004_shoulder_flex_203,shoulder_flex,203,0.0,1.2340000000112923,0.0,0
S01_day4_clean3_20260714,S01,1005,1005_shoulder_flex_204,shoulder_flex,204,0.0,1.0310000000026776,0.0,0
S01_day4_clean3_20260714,S01,1006,1006_shoulder_flex_205,shoulder_flex,205,0.0,1.0780000000086147,0.0,0
S01_day4_clean3_20260714,S01,1007,1007_shoulder_flex_206,shoulder_flex,206,0.0,1.0780000000086147,0.0,0
S01_day4_clean3_20260714,S01,1008,1008_shoulder_flex_207,shoulder_flex,207,0.0,1.1720000000059372,0.0,0
S01_day4_clean3_20260714,S01,1009,1009_shoulder_flex_208,shoulder_flex,208,0.0,1.1719999999913853,0.0,0
S01_day4_clean3_20260714,S01,1010,1010_shoulder_flex_209,shoulder_flex,209,0.0,1.2029999999940628,0.0,0
